Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
19.0	lightning	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ki:	nan	nan	5	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
20.0	earthquake	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ito'joquŋ	nan	nan	A	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
21.0	fog	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bə'nab 'baxi	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
22.0	river; stream	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ir boi	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
25.0	lake	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ir get 'wado	large wellspring with the shape of a lake	nan	[2k]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
25.0	lake	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	u'jui	smaller spring with round shape	nan	[2k]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
26.0	mountain	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bu'ku:	nan	nan	7	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
27.0	hill; ridge	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bu'ku:	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
28.0	village	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	a'baŋ	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
29.0	land; soil	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ma'qxa	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
30.0	Earth	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	par	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
31.0	hole	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	je'ku	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
32.0	stone	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	war	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
33.0	coral (rock)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	qo'qis	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
34.0	(coral) reef	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	sɛp	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
35.0	water (fresh)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i:r	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
36.0	sea; sea water	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tam	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
37.0	wave	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bo:b	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
38.0	foam	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	qa:w	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
39.0	forest	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	qa'qui	nan	nan	4	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
40.0	field	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ur 'gom	lit. (with) grass inside	nan	6	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
41.0	island	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	par	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
42.0	rice field	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bu'tax	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
43.0	garden	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	o'roŋ	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
44.0	fence	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	wa	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
45.0	road; path; way	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ʤu'gut	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
46.0	canoe	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ei	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
47.0	sail (n.)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	a'rai	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
48.0	to sail	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ja'ro	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
49.0	fishing hook	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	kaul	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
50.0	fish trap	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bu:b	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
51.0	rope	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	sil	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
52.0	machete	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	pɛ:d	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
53.0	axe	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ta:q	nan	nan	4	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
54.0	spear	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	qa'bi	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
55.0	burden stick	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'teuŋ	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
56.0	stick; pole	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tu'kur	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
57.0	digging stick	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	jag	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
59.0	bow	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	u'mat	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
60.0	arrow	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	qulu'but	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
61.0	knife	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	si'ar	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
61.0	knife	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	sə'mering	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
62.0	comb	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i'maj	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
63.0	mat	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bis	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
64.0	needle	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ba:ti	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
65.0	clothing	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i'naqasi	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
67.0	fire	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ad 'wasiŋ	ad= firewood, wasiŋ= be burning	nan	[13]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
68.0	smoke	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ad ba'na:xo	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
70.0	dust; fine earth	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bə'ra:m	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
71.0	fireplace ash	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bə'ra:m	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
72.0	mud	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	li'saq	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
73.0	clay	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'moki	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
74.0	gravel	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	də'lour	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
75.0	sand	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'weis	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
76.0	grass; brush	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tɛ	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
77.0	house	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ma	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
78.0	traditional house	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'ma qa'bi	lit. 'spear house'	nan	[21]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
79.0	barn; storage house	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ku'ruŋ	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
80.0	raised platform	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	dɛ:k	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
80.0	raised platform	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	dɛ:ki	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
81.0	door	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tu:n	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
81.0	door	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tu:ni	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
82.0	(thatch) roof	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'ma goŋ	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
83.0	roof thatch	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	maŋ	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
84.0	tree	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tei	nan	nan	E	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
85.0	wood	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ad	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
86.0	bark (of tree)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'tei koi	nan	nan	[st]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
87.0	leaf	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'tei wa	nan	nan	a	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
88.0	branch	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'tei gɛ'tɛni	lit. 'tree 3sPoss-branch'	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
89.0	firewood	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ad	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
90.0	rattan	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	lɛ:g	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
91.0	root	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	(tei) a'ki	nan	nan	O	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
92.0	fruit	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tei isi	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
93.0	seed	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	guaq	nan	nan	g	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
94.0	grain; cereal	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	mar	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
96.0	husked rice; uncooked rice	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'mar	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
97.0	rice grains (unhusked) (raw from field)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'mar ma'maŋ	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
98.0	cooked rice	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'naqar	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
99.0	rice plant	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'mar	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
100.0	to plant (yam)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	beŋkuk 'moduŋ	/o/ slighly raised to /u/	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
101.0	to plant (rice)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	mar 'moduŋ	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
102.0	betel nut; areca	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bui	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
103.0	betel vine	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	mat	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
104.0	lime	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	a'war	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
105.0	chew betel	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'mat si	nan	nan	[13]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
106.0	sweet potato	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'kukasi	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
107.0	cassava	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'bɛŋkuk	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
108.0	taro	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'kɛladi	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
110.0	millet	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	nat	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
111.0	sugarcane	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ub	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
112.0	corn; maize	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ba'tar	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
113.0	cooked corn	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ba'tar ipi	nan	nan	[12]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
114.0	coconut	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	wat	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
115.0	gwang	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	kudu'buk	nan	nan	3	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
116.0	lontar palm	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'ai qoli	nan	nan	[25]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
117.0	sugar palm	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	bur	nan	nan	*	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
118.0	marungga	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	mo'toliŋ	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
119.0	gum tree; eucalyptus	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	pal	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
120.0	bamboo	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	pe'tuŋ	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
121.0	banana	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	mo'goi	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
122.0	mango	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'mampelei	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
123.0	papaya	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ka'si	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
124.0	jackfruit	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	na'ka	nan	nan	4	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
125.0	breadfruit	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ku'nur	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
126.0	bean	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tau	nan	nan	5	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
127.0	honey	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	'taun ir	taun=bee, ir=water	nan	[1m]	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
128.0	milk	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	tu:	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
129.0	salt	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i'sar	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
130.0	fat	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ta'ma	nan	nan	2	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
131.0	flesh; meat	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	u'muŋ	nan	nan	nan	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
132.0	bone	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ki'ri	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
133.0	rib	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	pa:s	nan	nan	1	datasets/jkamk2016latestkaerawordlistcheckedbymkandjiangjune2017.tsv		
