Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
56	stick; pole	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	do	nan	d o - - -	('stick; pole', 'abui1241-fuime', 'tukaraŋ')	datasets/Nedebang.tsv		
57	digging stick	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	muru	nan	m u r u	('digging stick', 'nede1245', 'muru')	datasets/Nedebang.tsv		
59	bow	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	mata	nan	nan	"('bow', 'alor1249-sar-a', ""ʔa'mutan"")"	datasets/Nedebang.tsv		
60	arrow	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	qavi:ta	nan	nan	"('arrow', 'abui1241-takal', ""kä.'fuq"")"	datasets/Nedebang.tsv		
61	knife	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ʧija	nan	ʧ i j a	('knife', 'nede1245', 'sija')	datasets/Nedebang.tsv		
61	knife	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	sija	nan	s i j a	('knife', 'nede1245', 'sija')	datasets/Nedebang.tsv		
62	comb	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kiri	nan	k i - - - r i	('comb', 'abui1241-fuime', 'ke:ti')	datasets/Nedebang.tsv		
63	mat	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	bi:	nan	b ii - - -	('mat', 'adan1251-lawah', 'bahu')	datasets/Nedebang.tsv		
64	needle	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	batu	nan	b a t u -	('needle', 'adan1251-lawah', 'bátuŋ')	datasets/Nedebang.tsv		
65	clothing	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	alana	nan	#NAME?	('clothing', 'nede1245', 'alana')	datasets/Nedebang.tsv		
67	fire	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	waʧi	nan	- w a c i	('fire', 'adan1251-lawah', 'awai')	datasets/Nedebang.tsv		
68	smoke	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	arabun	nan	a r a b u n	('smoke', 'adan1251-lawah', 'awai banoʔo')	datasets/Nedebang.tsv		
70	dust; fine earth	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	malaw	nan	m a l a w -	('dust; fine earth', 'adan1251-lawah', 'malu')	datasets/Nedebang.tsv		
71	fireplace ash	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	damaŋ	NOT 'debu' (dust, after you have been sweeping)	d a m a n g	"('fireplace ash', 'alor1249-sar-a', ""de'maŋ"")"	datasets/Nedebang.tsv		
72	mud	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	banaqa	nan	b a n a q a -	"('mud', 'abui1241-takal', ""fä.'näq"")"	datasets/Nedebang.tsv		
73	clay	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	traqa iʔi	nan	t r a q a _ i ˈi	"('clay', 'nede1245', ""traqa i'i"")"	datasets/Nedebang.tsv		
74	gravel	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	wara knei	(lit., stone small)	w a r a _ k n e - i	('gravel', 'alor1249-sar-n', 'war krima')	datasets/Nedebang.tsv		
75	sand	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ija:si	nan	nan	"('sand', 'alor1249-sar-a', ""u'lus"")"	datasets/Nedebang.tsv		
76	grass; brush	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	to	nan	t o - -	('grass; brush', 'blag1240-warsa', 'dadi')	datasets/Nedebang.tsv		
77	house	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	se	nan	s e -	('house', 'nede1245', 'se')	datasets/Nedebang.tsv		
78	traditional house	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	se adat	nan	s e _ a d a t	('traditional house', 'nede1245', 'se adat')	datasets/Nedebang.tsv		
79	barn; storage house	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kokar	nan	k o k a r	('barn; storage house', 'nede1245', 'kokar')	datasets/Nedebang.tsv		
80	raised platform	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	taʔaɣeʧiŋ	nan	t a ˈa ɣ e c i n g	"('raised platform', 'nede1245', ""ta'aɣeʧiŋ"")"	datasets/Nedebang.tsv		
81	door	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	walag:a	nan	w a l a gg a	"('door', 'alor1249-sar-a', ""wə'laʔ"")"	datasets/Nedebang.tsv		
82	(thatch) roof	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	sewaja	nan	nan	"('(thatch) roof', 'abui1241-takal', ""'wäj"")"	datasets/Nedebang.tsv		
83	roof thatch	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	maŋ	nan	#NAME?	('roof thatch', 'abui1241-fuime', 'ameŋ')	datasets/Nedebang.tsv		
84	tree	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	tei	nan	#NAME?	('tree', 'adan1251-lawah', 'ti')	datasets/Nedebang.tsv		
86	bark (of tree)	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	tei waqa	nan	nan	('bark (of tree)', 'alor1249-sar-a', 'tai qəfijaq')	datasets/Nedebang.tsv		
87	leaf	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	(tei) waʔa	nan	w a - ˈa	('leaf', 'abui1241-fuime', 'watala')	datasets/Nedebang.tsv		
88	branch	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gatani	cabang pohon	nan	"('branch', 'abui1241-takal', ""hä.'täŋ"")"	datasets/Nedebang.tsv		
89	firewood	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	arwaʧi	nan	- a rw a c i	('firewood', 'adan1251-lawah', 'a: taʔata')	datasets/Nedebang.tsv		
90	rattan	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	koraŋ	('rattan ties' also given for 'rope')	k o r a n g	('rattan', 'nede1245', 'koraŋ')	datasets/Nedebang.tsv		
91	root	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	alli	nan	a ll i	('root', 'kama1365', 'aliː')	datasets/Nedebang.tsv		
92	fruit	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	iʧi	nan	- i c i - - - - - -	('fruit', 'alor1249-sar-a', 'ʤit')	datasets/Nedebang.tsv		
93	seed	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	bag:a	nan	b a gg a	('seed', 'alor1249-sar-a', 'bah')	datasets/Nedebang.tsv		
96	husked rice; uncooked rice	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kara	nan	k a r - a -	('husked rice; uncooked rice', 'nede1245', 'kara')	datasets/Nedebang.tsv		
98	cooked rice	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kara	nan	nan	('cooked rice', 'nede1245', 'kara')	datasets/Nedebang.tsv		
99	rice plant	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kar:a aʧi ga	nan	k a rr a _ a c i _ g a	('rice plant', 'nede1245', 'kar:a aʧi ga')	datasets/Nedebang.tsv		
100	to plant (yam)	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	mud:i	/tappa/ also means 'pound rice'	- m u dd - - i -	('to plant (yam)', 'baka1276', 'mudiŋ')	datasets/Nedebang.tsv		
100	to plant (yam)	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	tap:a	/tappa/ also means 'pound rice'	#NAME?	('to plant (yam)', 'nede1245', 'tap:a')	datasets/Nedebang.tsv		
102	betel nut; areca	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	buja	nan	nan	('betel nut; areca', 'abui1241-fuime', 'fu')	datasets/Nedebang.tsv		
103	betel vine	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	mat:a	nan	nan	('betel vine', 'abui1241-fuime', 'me:tiŋ')	datasets/Nedebang.tsv		
104	lime	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	wa	(also 'mother')	- w a -	('lime', 'abui1241-fuime', 'awai')	datasets/Nedebang.tsv		
105	chew betel	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	mata sija	nan	m a t a _ s i j a -	('chew betel', 'baka1276', 'ma:t ha')	datasets/Nedebang.tsv		
106	sweet potato	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	keiŋkuka	nan	k e i n g k u k a	('sweet potato', 'alor1249-sar-a', 'qajaw mud')	datasets/Nedebang.tsv		
107	cassava	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	tei xara	nan	nan	('cassava', 'alor1249-sar-n', 'tei qar')	datasets/Nedebang.tsv		
108	taro	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ita:ba	nan	#NAME?	('taro', 'nede1245', 'ita:ba')	datasets/Nedebang.tsv		
111	sugarcane	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	u:fa	nan	#NAME?	('sugarcane', 'abui1241-fuime', 'fa')	datasets/Nedebang.tsv		
112	corn; maize	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ba:ta	nan	b aa t a -	('cooked rice', 'lama1277-adona', 'wata mɜˈnihũ')	datasets/Nedebang.tsv		
113	cooked corn	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	batupi	nan	b a t u p i	('cooked corn', 'nede1245', 'batupi')	datasets/Nedebang.tsv		
114	coconut	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	wata	nan	w a t a -	('coconut', 'abui1241-fuime', 'wata')	datasets/Nedebang.tsv		
115	gwang	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	aŋwaʔa	(wa'a 'leaf')	a n gw a ˈa	"('gwang', 'nede1245', ""aŋwa'a"")"	datasets/Nedebang.tsv		
116	lontar palm	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	awaʔa	(wa'a 'leaf')	a w a ˈa	"('lontar palm', 'nede1245', ""awa'a"")"	datasets/Nedebang.tsv		
118	marungga	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	sal:a	nan	s a ll a	('marungga', 'nede1245', 'sal:a')	datasets/Nedebang.tsv		
119	gum tree; eucalyptus	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	pa:la	nan	p aa l a	('gum tree; eucalyptus', 'adan1251-lawah', 'pu')	datasets/Nedebang.tsv		
121	banana	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	maj	nan	nan	('banana', 'abui1241-fuime', 'musa')	datasets/Nedebang.tsv		
122	mango	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	wowa	nan	w o w a	('mango', 'alor1249-sar-a', 'bijat ')	datasets/Nedebang.tsv		
123	papaya	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gatela	nan	g a - - t e l a	('papaya', 'adan1251-lawah', 'kahatɛlɛ')	datasets/Nedebang.tsv		
124	jackfruit	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kaeraŋ	nan	k a - e r a n g	('jackfruit', 'nede1245', 'kaeraŋ')	datasets/Nedebang.tsv		
125	breadfruit	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kuru	nan	nan	"('breadfruit', 'abui1241-takal', ""ku.'luŋ"")"	datasets/Nedebang.tsv		
126	bean	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	naka:hu	 tra:kahu 'peanut'	nan	('bean', 'alor1249-sar-a', 'qa:s')	datasets/Nedebang.tsv		
126	bean	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	tra:kahu	 tra:kahu 'peanut'	nan	('bean', 'alor1249-sar-a', 'qa:s')	datasets/Nedebang.tsv		
127	honey	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	toʔoŋ waŋi	nan	t o ˈo n g _ w a n g i	('honey', 'alor1249-sar-a', 'ta:ŋ')	datasets/Nedebang.tsv		
128	milk	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	a:mi	(cf., gayami 'breast'); not 'breast'	#NAME?	('milk', 'alor1249-sar-a', 'haŋ')	datasets/Nedebang.tsv		
129	salt	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	je:si	nan	- j ee s i -	('salt', 'nede1245', 'je:si')	datasets/Nedebang.tsv		
130	fat	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	qoata	nan	q o a t a	('fat', 'alor1249-sar-a', 'qout')	datasets/Nedebang.tsv		
131	flesh; meat	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	boʔo	nan	b o - ˈo	"('flesh; meat', 'nede1245', ""bo'o"")"	datasets/Nedebang.tsv		
132	bone	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	kili	nan	nan	('bone', 'alor1249-sar-a', 'kir')	datasets/Nedebang.tsv		
133	rib	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	sid:aŋ	nan	s i dd a n g	('rib', 'nede1245', 'sid:aŋ')	datasets/Nedebang.tsv		
134	sweat	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	u:si	nan	- uu s i -	"('sweat', 'alor1249-sar-a', ""wu'sir"")"	datasets/Nedebang.tsv		
135	tear	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gatugu	nan	g a t u g u	('tear', 'nede1245', 'gatugu')	datasets/Nedebang.tsv		
136	blood	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	we	nan	nan	('blood', 'abui1241-fuime', 'we')	datasets/Nedebang.tsv		
138	heart	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gaxoja	nan	g a x o j a	('heart', 'nede1245', 'gaxoja')	datasets/Nedebang.tsv		
139	liver	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gam:i-gam:i	(insides?)	g a mm i g a mm i	('liver', 'adan1251-lawah', 'om')	datasets/Nedebang.tsv		
141	guts	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	nususu	nan	n u s u s u	('guts', 'nede1245', 'nususu')	datasets/Nedebang.tsv		
143	lungs	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	puij vata	nan	p u i j _ v a t a	('lungs', 'nede1245', 'puij vata')	datasets/Nedebang.tsv		
144	stomach; belly	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gotoʔo	nan	g o t o - ˈo	('stomach; belly', 'adan1251-lawah', 'atuʔu')	datasets/Nedebang.tsv		
145	head	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	guŋkotaŋ	nan	g u n g k o t a n g	('head', 'kola1287', 'lokomaŋ')	datasets/Nedebang.tsv		
146	hair	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	guŋwaʔa	nan	g u n gw a ˈa	('hair', 'alor1249-sar-n', 'noʔon waʔ')	datasets/Nedebang.tsv		
147	body hair	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	mud:i	nan	nan	('body hair', 'abui1241-fuime', 'teamur')	datasets/Nedebang.tsv		
148	eye	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gatabaga	nan	g a t a b a g a	('eye', 'alor1249-sar-n', 'net bag')	datasets/Nedebang.tsv		
148	eye	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	natabaga	nan	n a t a b a g a	('eye', 'alor1249-sar-n', 'net bag')	datasets/Nedebang.tsv		
149	ear	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gow:aʔa	nan	g o ww a - ˈa	('ear', 'adan1251-lawah', 'awɛbɛhɛ')	datasets/Nedebang.tsv		
150	nose	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gafini	nan	g a f - i n i	('nose', 'kelo1247-bring', 'gəmoin')	datasets/Nedebang.tsv		
151	mouth	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gajaqa	nan	g a j a q a	('mouth', 'alor1249-sar-n', 'noxos')	datasets/Nedebang.tsv		
152	chin	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gawala	nan	g a w a l a	('chin', 'nede1245', 'gawala')	datasets/Nedebang.tsv		
153	lips	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gajaq tubuŋ	nan	g a j a q _ t u b u n - g	('lips', 'adan1251-lawah', 'tɛm tɛporo')	datasets/Nedebang.tsv		
154	teeth	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gusiŋ	nan	g u - s i n g	('teeth', 'abui1241-fuime', 'taweiti')	datasets/Nedebang.tsv		
155	tongue	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gəlefu	nan	g ə l e f u	('tongue', 'adan1251-lawah', 'nalɛb')	datasets/Nedebang.tsv		
156	neck	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gefikiri	nan	g e f i k i r i -	('neck', 'nede1245', 'gefikiri')	datasets/Nedebang.tsv		
157	shoulder	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gasial	nan	g a s i a l	('shoulder', 'buna1278-bobon', 'gaɁɛl')	datasets/Nedebang.tsv		
163	arm	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gataŋ	nan	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Nedebang.tsv		
165	palm of hand	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gataŋ gami	nan	g a t a n g _ g a m - - - i	('palm of hand', 'adan1251-lawah', 'ʔataŋ ʔum')	datasets/Nedebang.tsv		
166	finger	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gataŋ up:i	nan	g a t a n g _ - u pp i -	('finger', 'nede1245', 'gataŋ up:i')	datasets/Nedebang.tsv		
167	fingernail	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gataŋ kuʧiŋ	nan	g a t a n g - _ k - - u c i n g	('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')	datasets/Nedebang.tsv		
168	breast	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	gajami	(cf., a:mi 'milk')	nan	('breast', 'alor1249-sar-a', 'haŋ')	datasets/Nedebang.tsv		
